2	3	2	2	2	4	2	2	2	3	2	1920	9	CH
1	3	2	2	2	3	1	2	2	2	2	1932	9	CH
2	3	3	5	6	5	3	2	2	2	1	1933	15	CH
2	2	5	5	5	3	2	1	2	3	2	1955	9	CH
1	4	4	2	1	1	3	1	2	2	2	1974	9	CH
2	2	3	5	1	2	1	2	3	3	2	1946	9	CH
4	1	2	2	1	5	2	2	2	2	2	1968	8	CH
3	3	5	3	2	3	2	1	2	8	1	1968	10	CH
3	2	6	4	2	1	2	1	1	1	1	1964	12	CH
2	2	3	3	2	2	1	1	1	1	1	1977	18	CH
6	5	2	2	1	2	1	1	1	1	1	1970	9	CH
2	6	6	6	1	2	1	1	3	2	2	1947	9	CH
3	3	2	2	1	1	2	1	2	2	2	1973	10	CH
3	3	3	2	2	5	3	1	2	1	1	1970	10	CH
5	6	2	4	2	2	3	2	2	2	1	1983	10	CH
1	5	3	4	2	2	1	2	2	2	2	1956	12	CH
3	6	5	5	3	3	4	3	4	4	2	1982	11	CH
2	3	2	2	2	2	2	2	2	2	2	1966	13	CH
2	2	3	3	2	2	2	2	2	2	1	1939	12	CH
1	3	6	3	1	1	2	1	2	2	2	1933	9	CH
2	2	2	2	3	2	2	2	3	3	1	1920	10	CH
2	2	2	2	2	2	2	1	3	3	1	1939	9	CH
2	5	4	2	2	2	3	1	1	8	2	1955	8	CH
1	1	3	4	2	2	2	1	2	2	1	1947	8	CH
1	2	4	3	2	1	1	1	2	2	2	1955	18	CH
2	5	4	1	1	2	1	1	2	3	2	1972	11	CH
3	3	3	4	2	2	2	2	3	2	1	1971	9	CH
5	2	4	5	2	2	3	2	3	3	1	1988	8	CH
2	5	3	2	3	3	2	2	3	3	2	1982	10	CH
2	2	5	2	2	2	2	2	3	3	2	1946	9	CH
3	4	3	3	2	3	3	2	2	3	2	1947	9	CH
2	5	5	5	1	2	2	2	2	2	1	1940	9	CH
2	1	6	6	3	1	4	1	2	2	2	1942	9	CH
3	3	5	3	1	1	1	1	1	1	1	1959	13	CH
2	1	5	2	2	2	1	2	2	2	2	1952	6	CH
4	5	5	5	1	2	2	1	1	1	2	1934	8	CH
8	8	4	4	2	4	3	2	2	2	2	1987	10	CH
1	1	3	1	2	1	2	2	2	1	1	1943	9	CH
2	3	2	5	3	3	2	2	2	2	1	1960	9	CH
2	5	2	5	2	1	1	3	3	3	2	1965	9	CH
3	1	2	2	3	5	2	3	3	4	2	1941	10	CH
1	4	2	4	1	1	1	2	2	2	2	1971	11	CH
2	4	5	5	2	2	2	2	2	2	1	1944	14	CH
1	3	1	1	1	1	1	2	3	3	1	1963	9	CH
2	3	5	4	3	3	2	3	3	3	2	1928	9	CH
1	3	4	3	2	1	2	1	1	1	1	1983	9	CH
3	3	5	2	3	3	3	3	3	3	2	1969	9	CH
1	1	3	3	1	2	1	2	3	4	2	1989	8	CH
2	2	5	3	2	2	2	2	3	3	2	1933	9	CH
2	3	4	3	1	2	2	1	2	1	2	1942	4	CH
5	5	5	3	3	3	2	2	3	3	2	1963	9	CH
2	1	2	3	1	2	2	2	2	2	1	1973	9	CH
2	3	5	5	2	2	3	2	3	3	2	1943	9	CH
2	3	2	4	5	2	3	2	4	3	1	1955	9	CH
2	3	3	3	2	2	1	3	3	2	2	1968	9	CH
2	2	2	2	1	1	1	2	2	2	2	1927	9	CH
2	5	3	1	1	2	2	2	2	2	1	1969	4	CH
1	2	2	1	1	1	2	2	3	2	1	1957	9	CH
2	2	3	3	2	2	2	2	2	2	2	1972	9	CH
1	1	2	1	3	2	2	2	2	2	1	1929	9	CH
2	1	2	3	2	1	1	1	2	1	2	1977	9	CH
1	2	3	3	1	2	1	2	2	3	1	1953	9	CH
2	2	2	2	1	2	1	2	2	1	1	1951	4	CH
1	4	3	2	2	3	2	2	2	2	1	1957	9	CH
2	2	2	4	2	3	1	2	2	3	2	1958	9	CH
2	3	2	4	2	4	2	3	3	3	2	1939	9	CH
2	5	3	4	2	3	6	3	3	3	2	1950	9	CH
3	1	1	1	2	2	1	1	1	2	2	1988	4	CH
3	2	2	2	3	2	1	2	3	2	1	1988	3	CH
3	3	5	4	3	3	3	1	2	2	1	1980	4	CH
2	3	3	3	3	2	2	3	3	3	2	1948	9	CH
2	3	5	2	2	4	3	2	2	2	1	1940	4	CH
1	2	2	3	2	2	1	2	3	2	2	1938	9	CH
2	2	5	5	1	1	2	1	1	1	2	1958	5	CH
1	1	1	1	2	1	2	3	3	3	2	1928	9	CH
4	5	5	4	2	2	2	2	2	2	2	1949	4	CH
2	1	2	3	5	4	2	1	2	2	1	1944	4	CH
2	2	3	3	2	2	2	2	3	2	1	1934	4	CH
3	2	5	5	1	1	1	2	2	2	1	1947	6	CH
3	4	3	5	1	1	2	2	2	2	2	1974	9	CH
4	4	5	5	2	2	3	2	2	2	2	1982	5	CH
2	5	6	5	2	2	2	3	2	2	2	1959	4	CH
2	5	5	4	2	4	3	2	2	2	1	1958	9	CH
2	2	4	2	2	3	3	2	3	3	2	1925	8	CH
2	4	4	4	2	3	2	2	3	3	2	1960	9	CH
2	4	5	2	1	3	1	1	3	3	1	1951	9	CH
4	3	3	3	2	3	2	1	2	2	1	1942	9	CH
2	3	3	3	2	2	3	2	2	2	2	1966	10	CH
2	2	5	3	1	2	1	1	2	2	2	1982	9	CH
3	3	5	4	2	2	1	1	2	2	1	1972	14	CH
3	1	4	4	4	1	2	2	3	3	1	1966	10	CH
2	1	3	2	2	1	1	2	3	3	2	1926	12	CH
2	2	3	3	3	2	2	2	2	2	1	1958	9	CH
2	1	3	2	2	3	2	2	4	3	1	1951	9	CH
2	5	4	3	1	2	1	2	2	2	1	1959	9	CH
2	5	5	3	1	2	1	2	2	2	1	1946	14	CH
5	2	4	6	1	1	1	2	4	4	1	1924	9	CH
2	2	2	2	2	2	2	4	4	4	2	1969	9	CH
3	2	6	5	1	1	2	2	2	2	2	1958	12	CH
3	3	5	3	2	3	3	2	3	3	2	1965	8	CH
5	2	2	3	2	2	2	1	2	2	2	1978	10	CH
3	2	4	2	2	2	2	1	3	3	2	1945	11	CH
2	1	3	3	4	3	3	1	3	3	1	1960	18	CH
4	3	5	5	2	2	2	1	1	2	2	1960	9	CH
3	3	2	3	2	2	4	3	4	4	2	1945	9	CH
1	1	6	5	1	2	1	2	2	2	1	1921	8	CH
1	1	5	3	2	1	1	2	3	2	2	1930	5	CH
5	4	5	5	2	5	2	1	1	1	1	1966	4	CH
2	3	3	5	2	2	2	2	2	2	2	1933	6	CH
1	3	6	2	2	5	3	1	3	3	1	1950	4	CH
3	4	4	3	4	3	2	2	3	3	2	1941	4	CH
8	4	8	8	2	8	2	2	4	3	2	1957	9	CH
3	2	3	4	2	3	1	2	4	2	2	1953	9	CH
1	2	5	3	5	3	2	2	2	3	2	1929	9	CH
3	2	2	3	2	2	2	1	1	1	1	1979	4	CH
2	3	3	3	3	1	4	1	2	2	2	1972	9	CH
5	3	5	4	3	1	1	1	2	2	2	1921	9	CH
2	6	4	6	4	1	1	1	1	2	2	1947	4	CH
5	1	2	3	1	3	1	3	4	4	1	1934	9	CH
5	1	3	4	4	3	2	2	4	2	1	1974	9	CH
4	5	3	5	2	1	1	1	1	1	1	1959	4	CH
2	5	5	2	4	1	3	2	2	2	2	1948	4	CH
1	2	2	2	1	2	1	1	2	2	2	1921	4	CH
1	2	5	3	2	1	3	2	3	3	2	1976	9	CH
3	1	2	2	1	1	1	2	2	2	2	1970	6	CH
3	6	5	4	2	1	1	1	1	2	1	1963	9	CH
3	5	8	5	1	3	3	3	3	3	2	1986	10	CH
3	3	2	2	4	3	4	4	4	3	1	1966	9	CH
2	6	6	5	2	1	1	1	1	1	2	1936	9	CH
2	2	4	3	3	2	2	2	3	3	2	1968	9	CH
2	2	2	3	1	2	1	2	2	2	1	1946	9	CH
2	2	2	2	2	2	2	2	3	3	1	1963	9	CH
2	2	5	6	2	2	3	3	3	3	2	1958	9	CH
4	5	4	3	2	3	2	2	2	2	2	1988	9	CH
3	5	6	3	3	3	2	2	3	2	2	1951	9	CH
2	3	2	2	2	1	3	2	3	2	2	1984	10	CH
2	5	3	5	1	2	1	2	3	3	1	1966	9	CH
3	1	2	3	2	2	1	2	2	2	2	1973	19	CH
5	3	2	2	3	4	3	1	3	3	1	1979	9	CH
2	2	4	2	1	3	2	2	2	2	2	1970	10	CH
3	1	6	3	2	1	3	1	2	2	2	1932	12	CH
5	5	6	2	1	1	1	3	3	3	2	1962	15	CH
2	3	2	2	2	2	3	3	3	3	2	1949	8	CH
2	5	5	2	1	2	2	3	3	2	2	1943	9	CH
2	1	2	2	2	2	1	2	3	3	1	1922	9	CH
1	3	5	2	1	1	2	2	3	2	2	1976	9	CH
3	1	5	2	1	1	1	1	3	1	2	1983	9	CH
1	2	5	2	2	2	1	2	2	2	2	1949	9	CH
2	2	4	3	1	2	1	1	2	3	1	1945	9	CH
4	3	4	4	2	1	2	2	3	3	2	1973	9	CH
1	2	3	2	1	1	2	2	3	3	2	1947	9	CH
5	2	5	5	4	3	3	3	3	3	1	1987	7	CH
2	2	2	2	1	1	1	2	2	2	1	1971	13	CH
1	2	5	4	2	2	1	2	2	2	2	1930	9	CH
2	4	4	3	3	2	2	3	3	3	2	1953	9	CH
3	3	4	3	3	3	3	2	3	3	1	1961	9	CH
2	2	5	4	3	3	1	2	3	3	2	1949	9	CH
2	2	2	2	2	2	1	3	3	3	1	1977	9	CH
3	2	5	5	2	3	2	2	2	3	1	1970	9	CH
5	3	5	2	2	2	1	3	3	3	2	1980	9	CH
2	3	4	3	1	1	2	2	3	3	1	1975	12	CH
1	1	2	1	1	2	2	2	3	3	1	1927	8	CH
3	2	5	5	2	3	2	2	3	3	1	1981	9	CH
2	2	5	5	2	4	3	2	2	3	2	1942	8	CH
4	5	6	2	2	2	1	1	3	3	1	1964	16	CH
5	4	3	5	2	3	2	1	1	1	1	1961	14	CH
3	2	2	2	2	3	2	1	2	2	1	1970	9	CH
5	6	5	1	4	1	1	2	4	4	2	1975	9	CH
3	2	5	2	2	3	2	2	2	2	1	1972	9	CH
3	5	4	4	1	3	1	2	2	2	2	1989	8	CH
2	2	5	3	2	2	2	1	2	2	2	1967	9	CH
3	3	3	3	1	1	2	1	2	2	1	1977	9	CH
2	3	6	4	5	4	2	2	2	2	2	1977	17	CH
2	2	1	1	1	2	1	2	2	2	1	1961	17	CH
2	2	2	2	2	2	2	3	3	3	1	1949	12	CH
3	5	5	1	2	2	3	1	1	1	1	1963	9	CH
2	2	2	2	1	2	2	2	4	4	2	1954	9	CH
3	5	3	2	1	3	2	2	3	3	1	1959	16	CH
2	1	2	1	8	4	1	3	3	2	2	1946	5	CH
1	1	5	1	1	1	1	2	2	2	2	1941	12	CH
3	1	3	2	3	2	3	2	2	3	1	1958	15	CH
1	5	1	1	2	1	1	2	2	4	1	1958	14	CH
2	3	2	3	2	1	2	1	2	2	1	1962	16	CH
1	6	5	3	1	3	1	3	3	3	1	1958	18	CH
4	5	5	4	1	2	3	2	2	2	1	1925	19	CH
4	4	5	4	2	2	2	2	3	2	2	1947	17	CH
2	3	2	4	2	2	2	2	2	2	1	1952	15	CH
2	6	6	2	1	2	1	2	2	2	1	1981	15	CH
1	2	5	2	2	3	2	3	3	4	2	1944	9	CH
2	1	2	3	2	2	1	2	2	3	2	1939	8	CH
2	3	3	3	2	2	2	2	3	3	2	1989	8	CH
2	2	2	2	1	2	2	2	2	2	1	1941	9	CH
1	1	2	1	6	1	1	3	3	3	2	1925	9	CH
3	1	5	5	2	3	1	1	1	2	2	1941	20	CH
5	4	5	6	1	1	1	1	2	8	1	1947	18	CH
5	3	5	4	3	4	4	2	2	2	1	1988	9	CH
4	6	6	5	2	2	4	1	1	1	1	1953	12	CH
4	3	5	5	3	2	1	2	2	2	2	1949	14	CH
4	3	5	3	1	3	1	2	1	3	2	1957	14	CH
1	1	2	4	8	2	1	2	3	3	1	1934	8	CH
1	5	2	3	1	1	1	2	2	2	1	1971	12	CH
2	2	4	2	2	2	2	2	2	2	1	1938	8	CH
5	2	3	3	2	2	2	1	1	1	2	1972	9	CH
2	5	3	3	2	3	2	1	1	1	2	1968	13	CH
2	8	5	5	2	2	1	2	3	2	2	1935	8	CH
3	3	5	3	3	3	2	3	3	2	2	1953	11	CH
2	5	3	2	1	2	2	2	2	3	2	1983	12	CH
4	5	3	4	1	1	2	8	8	8	2	1967	12	CH
1	1	1	1	1	1	1	1	1	1	1	1972	5	CH
5	2	2	5	2	3	4	2	2	2	2	1979	11	CH
2	5	6	6	1	5	1	1	1	1	1	1975	14	CH
3	2	5	3	3	4	3	2	3	3	1	1938	11	CH
2	2	3	2	2	1	3	1	1	1	1	1961	12	CH
1	2	2	1	1	1	1	2	2	3	1	1949	9	CH
2	3	3	5	2	3	2	2	2	3	2	1936	12	CH
4	2	5	5	3	4	4	2	2	2	1	1983	13	CH
4	4	3	4	4	3	3	2	2	2	1	1968	19	CH
3	1	2	3	3	4	3	3	3	3	2	1928	8	CH
1	1	3	6	1	1	1	1	1	1	1	1934	9	CH
3	3	5	3	2	2	1	1	1	1	2	1974	9	CH
1	5	5	4	5	2	2	2	3	3	2	1956	14	CH
3	4	5	5	2	2	1	1	3	3	2	1936	13	CH
1	3	2	2	1	3	1	2	2	2	1	1947	9	CH
3	3	5	5	3	3	2	2	2	2	1	1948	9	CH
2	5	5	3	3	2	2	1	2	2	1	1949	19	CH
2	2	4	5	3	2	1	2	2	3	1	1944	9	CH
2	3	2	2	2	3	3	3	3	3	2	1927	10	CH
3	1	4	3	4	2	1	3	3	3	2	1923	8	CH
5	5	6	5	1	1	1	1	1	1	2	1945	17	CH
3	2	4	3	3	3	2	2	8	3	2	1971	12	CH
1	2	3	1	2	1	1	2	4	3	1	1934	12	CH
5	6	6	5	1	2	2	2	2	2	2	1966	10	CH
4	3	2	3	2	1	1	2	2	2	2	1964	15	CH
3	5	3	5	3	3	2	2	2	2	1	1967	9	CH
2	2	2	5	1	1	1	1	8	2	2	1953	14	CH
2	2	6	3	1	2	1	2	2	2	2	1957	9	CH
3	6	5	5	2	1	2	2	2	2	2	1965	13	CH
2	1	3	3	1	1	1	1	1	1	2	1955	11	CH
3	5	5	5	1	2	2	1	1	1	1	1952	13	CH
2	3	5	3	2	2	1	2	3	3	1	1947	9	CH
4	4	5	5	2	2	2	2	3	3	2	1959	9	CH
3	3	3	4	2	2	2	2	3	2	2	1984	14	CH
3	3	5	4	3	4	2	2	2	2	1	1960	15	CH
2	2	2	2	2	2	1	2	2	2	2	1952	8	CH
3	2	5	5	2	2	1	8	8	8	2	1966	14	CH
3	5	4	3	2	2	2	2	2	2	1	1947	9	CH
2	2	2	2	2	2	2	3	3	3	2	1968	10	CH
3	2	3	3	2	3	1	1	3	2	1	1945	10	CH
3	4	3	3	2	2	2	1	2	2	1	1971	22	CH
1	1	6	3	2	4	1	2	2	3	2	1953	12	CH
2	3	5	3	2	1	3	1	1	1	1	1952	10	CH
1	2	5	2	2	2	2	2	2	2	1	1962	9	CH
5	6	5	6	1	1	1	2	2	2	2	1982	12	CH
2	5	2	2	2	3	2	2	3	3	2	1929	9	CH
3	2	2	2	2	2	2	8	8	8	2	1928	10	CH
2	2	2	2	2	2	2	2	2	2	1	1956	11	CH
4	3	6	5	2	3	2	2	2	2	1	1975	13	CH
2	5	2	2	2	2	2	2	2	2	1	1974	12	CH
3	1	5	2	3	2	4	2	3	4	1	1933	13	CH
2	2	4	2	2	2	2	2	2	2	2	1923	14	CH
4	5	5	4	1	2	1	1	1	1	2	1985	12	CH
2	2	2	2	2	2	2	2	2	2	2	1969	10	CH
2	4	4	6	1	1	2	1	2	2	1	1940	11	CH
5	5	3	3	3	3	3	1	1	1	1	1971	11	CH
4	2	5	1	2	2	1	2	2	2	2	1961	12	CH
3	4	3	5	3	4	3	1	1	1	2	1982	14	CH
2	2	2	2	2	2	2	2	3	3	2	1944	9	CH
2	3	3	3	5	3	3	1	1	1	1	1970	9	CH
2	2	5	2	1	1	1	1	1	1	1	1965	14	CH
3	2	5	4	2	2	1	2	2	2	2	1964	10	CH
1	1	3	1	1	1	1	2	3	3	2	1980	8	CH
6	2	6	5	1	1	2	1	1	1	1	1961	18	CH
2	3	4	2	2	2	2	1	1	2	1	1947	12	CH
4	4	4	3	2	3	2	1	2	2	1	1976	10	CH
3	3	2	5	2	4	2	2	3	3	2	1955	9	CH
5	3	6	4	1	2	2	1	2	2	2	1968	18	CH
4	3	3	4	2	3	2	2	2	2	2	1987	9	CH
4	3	2	4	1	1	1	2	1	3	2	1962	16	CH
1	1	1	5	1	4	1	3	3	2	1	1937	9	CH
5	3	5	4	2	2	1	1	1	1	2	1927	10	CH
1	1	1	1	1	1	1	3	3	3	2	1921	9	CH
2	4	5	5	4	1	2	2	2	2	2	1932	8	CH
2	2	2	5	2	2	2	1	2	2	1	1973	9	CH
5	2	5	5	3	3	2	1	1	1	2	1962	9	CH
3	2	5	4	3	2	2	2	3	3	1	1974	9	CH
1	2	4	3	2	2	2	2	2	2	1	1960	8	CH
3	4	4	4	1	2	2	1	1	2	2	1944	20	CH
2	4	2	5	4	4	3	2	3	2	1	1972	18	CH
2	4	5	3	2	3	2	1	1	1	2	1967	19	CH
1	3	2	5	6	2	2	1	2	4	1	1938	23	CH
1	1	2	6	2	1	1	3	4	3	2	1969	9	CH
2	3	1	2	3	1	1	1	3	3	1	1957	10	CH
5	2	3	3	2	2	1	1	1	1	2	1971	14	CH
3	2	4	5	1	3	2	2	2	2	2	1960	15	CH
2	2	2	5	2	2	2	1	2	2	1	1939	11	CH
4	3	5	4	2	2	3	2	2	2	2	1965	9	CH
2	5	3	5	1	3	2	8	8	8	2	1946	8	CH
2	2	3	2	2	2	2	2	3	2	1	1933	8	CH
2	1	2	1	1	1	1	2	3	3	1	1982	11	CH
5	3	4	4	1	2	2	1	2	2	2	1962	11	CH
2	6	6	3	1	1	1	2	2	2	2	1973	13	CH
1	1	3	1	1	6	1	2	2	3	2	1930	8	CH
2	1	2	2	4	2	3	2	4	4	1	1939	18	CH
2	3	2	2	1	2	1	2	2	3	2	1957	9	CH
2	1	2	4	1	2	1	2	3	3	1	1968	10	CH
4	4	4	3	2	2	2	2	2	2	1	1954	8	CH
4	3	4	5	3	3	3	1	2	2	2	1966	9	CH
3	3	3	5	2	2	2	2	2	2	1	1945	8	CH
2	3	2	5	2	2	2	2	2	2	2	1927	9	CH
3	3	5	1	1	2	2	1	1	1	1	1968	10	CH
3	2	4	2	3	2	2	2	3	3	1	1945	10	CH
2	2	3	3	3	3	2	2	2	2	1	1976	9	CH
1	2	6	4	2	2	3	2	3	3	1	1960	12	CH
2	3	2	3	2	2	2	1	3	2	2	1988	10	CH
6	2	6	4	6	6	1	1	1	2	2	1975	18	CH
4	1	3	3	2	2	1	1	2	2	2	1945	12	CH
1	1	2	1	4	2	1	2	3	3	2	1977	9	CH
2	2	6	5	1	2	2	2	4	4	2	1959	9	CH
3	4	4	3	2	2	2	1	1	1	1	1964	9	CH
2	2	5	5	2	2	1	1	2	3	2	1925	10	CH
5	2	2	3	1	2	2	1	2	3	1	1956	9	CH
2	2	2	2	2	2	2	2	3	3	1	1943	9	CH
2	2	2	1	1	2	1	1	2	2	2	1927	9	CH
1	6	4	6	1	1	3	1	1	1	1	1951	8	CH
1	1	1	1	1	1	1	1	2	3	2	1971	9	CH
4	3	3	3	5	5	3	2	3	3	1	1983	9	CH
4	6	4	2	1	1	3	1	2	2	1	1963	10	CH
3	4	3	4	1	2	2	1	3	3	2	1953	9	CH
2	2	1	1	1	1	1	2	2	2	1	1978	9	CH
3	2	1	1	3	1	1	2	3	3	1	1968	13	CH
1	1	5	3	2	1	1	2	2	2	2	1943	9	CH
1	4	4	2	1	1	1	3	3	3	1	1977	10	CH
1	1	2	2	2	1	1	2	3	3	2	1936	9	CH
5	5	1	4	1	1	4	2	3	3	1	1965	9	CH
2	3	2	3	1	1	1	3	3	4	2	1981	9	CH
1	1	5	1	1	3	1	3	4	1	1	1986	11	CH
1	1	1	1	1	1	1	2	2	3	1	1972	11	CH
5	1	6	2	2	1	1	2	2	2	2	1975	11	CH
1	1	1	1	1	1	1	1	2	4	2	1925	14	CH
1	1	1	1	1	1	1	1	2	3	1	1966	14	CH
3	3	2	4	2	1	1	2	2	3	2	1981	14	CH
4	1	4	4	4	1	1	4	3	4	1	1965	11	CH
4	1	1	2	1	1	1	3	3	3	2	1932	9	CH
2	5	4	5	4	2	2	2	3	3	1	1946	9	CH
3	2	3	2	3	2	2	2	3	3	2	1974	9	CH
3	4	3	5	1	1	1	2	2	2	2	1976	9	CH
3	2	5	3	1	3	2	2	3	4	2	1960	9	CH
2	3	2	2	2	2	1	2	2	8	2	1956	9	CH
2	2	2	2	1	1	1	2	4	3	2	1941	8	CH
3	3	2	4	2	3	3	3	3	3	2	1968	9	CH
1	4	3	3	2	1	1	2	3	3	2	1967	9	CH
5	3	4	4	1	2	1	2	3	3	1	1946	9	CH
4	2	3	2	1	2	2	2	2	3	1	1928	9	CH
4	2	8	3	1	4	1	2	4	4	2	1968	9	CH
2	3	3	3	1	1	2	2	3	3	2	1966	9	CH
4	2	4	4	2	2	2	8	3	3	2	1948	9	CH
3	2	4	4	2	3	1	3	3	3	1	1978	9	CH
2	5	5	5	5	2	2	2	2	3	2	1955	11	CH
3	2	2	3	2	3	3	3	4	3	1	1912	9	CH
5	1	2	1	2	1	1	2	2	2	1	1911	9	CH
5	3	5	3	4	2	4	2	2	2	1	1966	9	CH
3	4	2	2	1	2	2	1	1	1	1	1958	8	CH
3	4	4	5	5	2	2	2	2	2	2	1945	9	CH
5	3	5	5	1	3	3	2	2	3	2	1945	9	CH
2	2	4	3	1	2	3	3	3	3	1	1982	9	CH
4	2	2	3	2	2	2	2	3	3	1	1962	9	CH
4	5	4	3	2	2	1	1	2	2	1	1988	9	CH
1	2	2	1	2	2	2	2	2	2	2	1933	6	CH
4	3	3	3	3	3	3	3	4	4	1	1947	9	CH
2	2	5	2	5	4	2	2	3	2	2	1918	9	CH
4	5	5	3	3	2	2	2	2	2	2	1944	9	CH
3	1	2	1	2	1	1	2	3	3	2	1983	9	CH
3	2	1	2	1	2	2	8	8	8	2	1972	9	CH
2	2	2	3	3	2	2	2	2	2	1	1981	9	CH
2	3	3	2	1	1	1	2	2	2	2	1948	10	CH
2	3	5	5	2	2	1	1	2	3	2	1955	9	CH
3	2	4	8	2	8	3	1	1	1	1	1928	9	CH
3	4	1	1	1	1	1	2	2	2	2	1948	18	CH
6	6	3	6	5	1	1	1	1	2	1	1945	9	CH
2	6	4	3	1	2	3	2	3	3	2	1964	9	CH
2	2	4	3	1	3	2	3	3	3	2	1927	9	CH
2	3	6	5	1	1	2	2	2	2	2	1951	15	CH
5	4	3	2	1	2	1	1	2	2	2	1983	11	CH
2	3	3	1	2	1	1	2	2	2	2	1965	3	CH
3	1	3	1	1	1	2	4	4	4	2	1941	9	CH
4	4	6	6	1	2	2	2	3	2	2	1961	9	CH
2	2	4	4	2	2	1	3	4	4	2	1935	9	CH
3	2	2	2	1	2	1	2	2	2	1	1937	13	CH
2	2	3	2	2	4	2	3	4	3	2	1928	8	CH
1	1	1	1	1	1	1	4	4	4	1	1949	8	CH
2	6	5	5	1	2	1	3	3	3	2	1972	9	CH
3	3	2	2	2	2	2	4	4	4	1	1978	9	CH
4	1	3	3	3	2	1	2	2	2	1	1946	9	CH
2	1	2	2	2	2	2	3	4	4	2	1950	11	CH
4	1	4	2	3	3	2	2	2	2	2	1931	15	CH
2	2	1	2	2	2	1	2	2	3	1	1938	18	CH
5	3	5	3	1	1	3	1	2	2	2	1986	12	CH
1	2	3	1	5	2	2	2	3	3	2	1964	13	CH
2	5	8	4	2	2	2	3	4	4	2	1963	9	CH
3	3	2	3	2	2	2	3	4	3	1	1950	8	CH
1	1	1	1	1	1	1	1	2	2	2	1964	14	CH
3	5	3	3	2	2	1	2	2	2	1	1958	9	CH
1	2	2	1	2	2	2	2	2	2	1	1942	9	CH
2	1	2	2	2	2	1	4	4	4	1	1963	9	CH
2	2	4	4	2	2	1	2	2	3	1	1987	9	CH
1	5	2	3	1	2	1	3	4	3	1	1979	10	CH
2	4	5	4	3	4	3	3	4	4	2	1928	8	CH
2	1	3	2	2	2	2	3	4	3	2	1965	5	CH
2	3	5	4	3	2	3	3	3	3	2	1950	9	CH
4	2	4	2	1	3	2	2	1	1	1	1984	9	CH
5	1	2	2	1	2	1	2	4	1	2	1950	9	CH
3	4	4	4	1	2	1	2	1	1	2	1953	13	CH
1	1	1	2	1	1	1	3	4	4	2	1935	9	CH
1	2	1	2	1	1	1	2	3	3	2	1987	9	CH
2	3	2	3	3	3	1	2	2	3	1	1934	8	CH
4	3	5	6	1	1	1	1	2	2	2	1939	14	CH
6	6	6	6	5	2	1	2	4	8	2	1972	9	CH
2	2	2	5	2	1	1	2	3	3	1	1955	9	CH
3	2	4	6	2	2	2	3	3	3	2	1938	8	CH
3	5	4	2	1	1	1	2	4	3	2	1945	8	CH
5	2	2	5	1	1	2	3	3	3	2	1951	5	CH
5	4	5	3	2	1	1	8	8	8	2	1963	11	CH
5	3	1	3	1	1	1	3	4	3	2	1951	8	CH
2	2	5	2	2	2	2	3	4	2	2	1944	9	CH
4	2	2	2	5	2	2	1	2	3	2	1969	15	CH
4	6	3	6	3	1	2	2	4	4	2	1948	8	CH
1	2	6	3	1	1	1	3	4	3	2	1940	8	CH
5	4	1	5	1	1	1	2	3	3	2	1972	10	CH
5	2	3	2	1	2	2	2	3	3	1	1971	9	CH
4	3	4	4	6	2	3	2	2	2	1	1937	19	CH
5	6	5	5	2	3	3	2	2	2	1	1979	9	CH
2	2	3	5	2	2	2	2	3	3	1	1957	9	CH
6	1	1	4	1	1	2	2	4	3	1	1933	13	CH
5	4	5	5	1	1	1	2	2	2	1	1946	19	CH
3	2	6	3	1	2	2	1	2	1	1	1986	10	CH
3	3	5	4	1	2	2	1	1	1	1	1968	12	CH
4	1	5	5	1	2	4	4	4	3	1	1959	11	CH
5	1	1	4	1	1	1	3	3	3	1	1943	8	CH
2	3	2	4	1	1	1	3	3	3	2	1944	8	CH
2	4	2	5	1	2	2	1	2	2	1	1966	17	CH
3	3	3	4	2	3	3	2	3	4	1	1966	10	CH
4	4	4	3	2	3	2	3	3	3	1	1988	10	CH
1	3	5	5	2	2	1	2	2	2	1	1970	9	CH
2	2	5	5	2	2	4	1	2	2	2	1944	9	CH
3	3	4	4	2	1	3	2	2	2	1	1973	9	CH
2	4	1	2	2	3	1	2	4	2	2	1974	12	CH
1	1	1	5	5	2	2	3	4	4	2	1954	8	CH
2	1	1	3	5	2	3	2	3	3	1	1966	9	CH
2	1	5	4	4	2	1	2	3	3	1	1960	9	CH
2	1	4	2	2	1	1	2	3	3	2	1920	8	CH
4	4	4	4	5	3	3	4	4	4	2	1930	8	CH
2	3	3	2	3	4	3	4	4	4	1	1925	8	CH
3	3	4	5	2	2	3	3	3	3	1	1956	9	CH
3	3	3	3	4	3	4	3	4	3	2	1941	8	CH
2	1	1	2	1	2	1	2	3	3	1	1942	9	CH
4	3	5	1	1	1	1	3	4	8	2	1965	9	CH
1	2	2	2	3	1	1	2	4	3	1	1954	8	CH
4	1	3	2	3	2	1	2	3	3	1	1955	9	CH
4	4	4	4	4	4	4	3	3	3	2	1941	8	CH
2	3	5	4	1	2	1	1	2	2	2	1978	11	CH
2	6	2	4	2	2	2	1	2	2	1	1985	9	CH
3	6	6	6	1	1	3	1	1	1	1	1983	9	CH
1	2	2	2	2	2	2	2	4	4	2	1936	8	CH
5	1	3	5	5	1	1	2	3	4	2	1973	4	CH
5	4	5	6	3	2	1	2	2	2	2	1947	10	CH
3	3	2	3	2	2	2	1	2	2	2	1950	8	CH
